512  512
0.0  363834
8,899572E-8
1,222057E-7
1,379215E-7
1,306067E-7
1,271143E-7
1,455411E-7
2,082914E-7
2,610662E-7
2,621122E-7
2,753375E-7
2,326575E-7
1,079328E-7
3,740404E-8
3,091137E-8
4,603652E-8
5,395028E-8
2,25673E-8
7,112758E-9
3,406292E-8
1,618765E-7
4,073438E-7
6,61001E-7
8,077557E-7
8,225251E-7
8,357147E-7
9,302585E-7
1,122402E-6
1,399642E-6
1,448558E-6
1,286354E-6
1,411136E-6
1,679847E-6
1,57769E-6
1,474625E-6
1,785085E-6
1,687833E-6
8,238479E-7
3,617544E-7
4,364558E-7
2,461263E-7
1,416163E-7
1,87117E-7
2,273708E-8
4,541975E-7
1,39227E-6
1,940265E-6
2,299005E-6
2,482493E-6
2,062048E-6
1,466564E-6
1,043597E-6
6,9E-7
3,396051E-7
3,004065E-7
1,068613E-6
2,118393E-6
2,086074E-6
8,212079E-7
6,770733E-8
1,825683E-6
6,04979E-6
9,816274E-6
9,628907E-6
5,381729E-6
9,440087E-7
5,821295E-7
6,120264E-6
1,616598E-5
2,645716E-5
3,239405E-5
3,17117E-5
2,482572E-5
1,456217E-5
5,482929E-6
1,302002E-6
2,32109E-6
5,686693E-6
7,999202E-6
7,735533E-6
5,850874E-6
4,802165E-6
6,040875E-6
7,834512E-6
7,115023E-6
3,659278E-6
5,543727E-7
6,645427E-7
4,008469E-6
8,49918E-6
1,276854E-5
1,690972E-5
1,94719E-5
1,693096E-5
8,857233E-6
1,449641E-6
3,571328E-6
1,861281E-5
4,091813E-5
6,054358E-5
6,801314E-5
5,608852E-5
2,803425E-5
9,107598E-6
3,876163E-5
0,0001317171
0,000242447
0,0002923761
0,0002517711
0,0001783349
0,0001450691
0,000142974
0,0001336688
0,0002469191
0,0008150141
0,00200396
0,003343572
0,003848741
0,002995499
0,001746358
0,002309682
0,006338916
0,01301999
0,01902358
0,02077135
0,01720037
0,01054131
0,004505329
0,001518142
0,001399812
0,002278941
0,002497105
0,001738116
0,0007125978
0,0001355929
0,000107614
0,0002685211
0,0002930207
0,0001592599
2,99145E-5
9,782306E-6
6,321436E-5
0,0001065681
0,000110572
0,0001013098
0,0001001165
9,526263E-5
6,878285E-5
2,885169E-5
2,885686E-6
5,318281E-6
2,332711E-5
3,38269E-5
2,744542E-5
1,318838E-5
4,273218E-6
4,951493E-6
1,024902E-5
1,371865E-5
1,336487E-5
1,096979E-5
8,093324E-6
4,988899E-6
2,270123E-6
1,164435E-6
2,178349E-6
4,375924E-6
6,076104E-6
6,456644E-6
6,265905E-6
6,517489E-6
6,995646E-6
6,724689E-6
5,483625E-6
3,898291E-6
2,508947E-6
1,496964E-6
7,342691E-7
2,261663E-7
3,699432E-7
1,059809E-6
1,527135E-6
1,362776E-6
8,34947E-7
5,112111E-7
6,334749E-7
7,963797E-7
6,663451E-7
6,960081E-7
1,59482E-6
3,191323E-6
4,193887E-6
3,54518E-6
1,723985E-6
2,678401E-7
3,645324E-7
1,854462E-6
3,357316E-6
3,813783E-6
3,347396E-6
2,485454E-6
1,669011E-6
1,013324E-6
3,680233E-7
1,241142E-7
7,379136E-7
1,76389E-6
2,644535E-6
3,122145E-6
3,126627E-6
3,097206E-6
3,365807E-6
3,627483E-6
3,609489E-6
3,215096E-6
2,486301E-6
1,710852E-6
1,130928E-6
7,324754E-7
4,392052E-7
2,125206E-7
6,989172E-8
3,182055E-8
6,514875E-8
1,768179E-7
3,386567E-7
3,919151E-7
2,91181E-7
1,376467E-7
2,125237E-8
3,072672E-8
1,3797E-7
1,992702E-7
1,486974E-7
4,26834E-8
1,153969E-8
1,275028E-7
2,977682E-7
4,198441E-7
4,4534E-7
3,721771E-7
2,57591E-7
1,621606E-7
1,14627E-7
8,473566E-8
4,9238E-8
3,181532E-8
3,982959E-8
7,050377E-8
7,09611E-8
4,269238E-8
1,379508E-7
2,323382E-7
1,978981E-7
3,095008E-7
5,054828E-7
5,308684E-7
6,232671E-7
8,601955E-7
9,31146E-7
8,508774E-7
7,814076E-7
6,726712E-7
5,158923E-7
3,932758E-7
3,19806E-7
2,898813E-7
2,556791E-7
1,963308E-7
1,778463E-7
1,192265E-7
9,99064E-8
2,831214E-7
2,768041E-7
1,347342E-7
2,525921E-7
2,216301E-7
2,744654E-8
1,186256E-7
1,409979E-7
8,570284E-9
6,029147E-8
6,681867E-8
6,324429E-8
2,730882E-7
2,386275E-7
2,787668E-7
7,395708E-7
7,6565E-7
1,059549E-6
1,88098E-6
1,89108E-6
2,343697E-6
3,050231E-6
3,469831E-6
3,628047E-6
3,872264E-6
3,186787E-6
3,61146E-6
2,981468E-6
3,109087E-6
2,298737E-6
2,377285E-6
1,661637E-6
1,554014E-6
1,04558E-6
1,76003E-6
7,58298E-7
1,037875E-6
1,136253E-6
9,223854E-7
3,803854E-7
1,01344E-6
2,291819E-7
4,814967E-7
4,317999E-7
1,478101E-7
1,523597E-8
1,026556E-7
6,29088E-8
8,564241E-8
4,193029E-8
1,984074E-8
3,326521E-8
5,433492E-7
1,832928E-7
1,417732E-6
2,377777E-6
3,257446E-6
4,333511E-6
8,227925E-6
7,102035E-6
1,103519E-5
1,338723E-5
1,571449E-5
1,634534E-5
1,982252E-5
1,747929E-5
2,109273E-5
1,972443E-5
1,939612E-5
1,909813E-5
1,931677E-5
1,382889E-5
1,452966E-5
1,190588E-5
1,055923E-5
7,830249E-6
6,068061E-6
2,818067E-6
2,696709E-6
8,933307E-7
4,658258E-7
1,467226E-7
3,664174E-7
3,050534E-7
2,505271E-6
6,774211E-6
2,129063E-5
4,927112E-5
0,0001152425
0,0002114924
0,0004046091
0,0007068836
0,001138875
0,001698606
0,002532206
0,003383208
0,004533386
0,005857999
0,006951798
0,007951484
0,009378704
0,01008134
0,01092249
0,01135576
0,01012758
0,008687522
0,008290052
0,006748017
0,005779786
0,006330269
0,005263981
0,003065608
0,002227965
0,002072808
0,001501346
0,001010005
0,000766771
0,0005715978
0,000489709
0,0003823591
0,0002856864
0,0002181527
0,0002028396
0,000162342
0,0001571516
0,0001230084
0,0001177696
0,0001124295
0,0001124765
9,553791E-5
9,583254E-5
8,006619E-5
7,33133E-5
6,605649E-5
5,459848E-5
4,522295E-5
4,105827E-5
3,439943E-5
2,748012E-5
2,519422E-5
1,879433E-5
1,754445E-5
1,599279E-5
1,443171E-5
1,067449E-5
1,323369E-5
1,199115E-5
1,238218E-5
1,234115E-5
1,563558E-5
1,496749E-5
1,964338E-5
1,976466E-5
2,200055E-5
2,410278E-5
2,814564E-5
2,596958E-5
3,135517E-5
3,017714E-5
2,881978E-5
3,099095E-5
3,077983E-5
2,398924E-5
2,641004E-5
2,392003E-5
1,885077E-5
1,97348E-5
1,752877E-5
1,348471E-5
1,519535E-5
1,250799E-5
9,082053E-6
1,238636E-5
1,102405E-5
8,56351E-6
1,147135E-5
1,055578E-5
7,403185E-6
1,084253E-5
1,16296E-5
8,521669E-6
1,019745E-5
1,107706E-5
8,700192E-6
8,004179E-6
8,875135E-6
6,782264E-6
7,004527E-6
6,198117E-6
4,493253E-6
3,233136E-6
3,546068E-6
1,365571E-6
1,425716E-6
1,66236E-6
7,35774E-7
5,978253E-8
6,628361E-7
2,490159E-7
3,653271E-8
1,605262E-7
1,334702E-7
4,366158E-8
2,691579E-8
3,4102E-8
5,072023E-8
6,380287E-8
8,438071E-8
1,31004E-7
2,183106E-7
2,547232E-7
2,576164E-7
2,868686E-7
2,882521E-7
3,376935E-7
4,756529E-7
5,849753E-7
6,412539E-7
7,19926E-7
7,982112E-7
8,570436E-7
9,223742E-7
9,637232E-7
9,612308E-7
9,182676E-7
8,211118E-7
6,873735E-7
5,337445E-7
3,938434E-7
3,031671E-7
2,19163E-7
1,448484E-7
1,154134E-7
1,258166E-7
1,272471E-7
7,601884E-8
2,038155E-8
1,483934E-8
9,609025E-9
2,625916E-8
7,142524E-8
9,405336E-8
9,806508E-8
1,186993E-7
1,34005E-7
1,36451E-7
1,522657E-7
2,055161E-7
3,04222E-7
3,286408E-7
2,687348E-7
2,47516E-7
1,932733E-7
7,677609E-8
2,366485E-8
2,850998E-8
5,234006E-8
3,929948E-8
1,908594E-9
3,864618E-8
1,9955E-7
4,781062E-7
7,426198E-7
8,749395E-7
9,049165E-7
9,52843E-7
1,142084E-6
1,341248E-6
1,496907E-6
1,722484E-6
1,752187E-6
1,597563E-6
1,890623E-6
2,566019E-6
2,750943E-6
2,43187E-6
2,367092E-6
2,035067E-6
8,796598E-7
1,574667E-7
2,530617E-7
1,443744E-7
8,793318E-9
3,122369E-8
1,620533E-7
1,133627E-6
2,411819E-6
2,720262E-6
2,395939E-6
2,177085E-6
2,020557E-6
1,636814E-6
9,159095E-7
2,39455E-7
1,82104E-7
8,590166E-7
1,719718E-6
1,747233E-6
6,823586E-7
9,512143E-8
2,027591E-6
6,241099E-6
9,748735E-6
9,489243E-6
5,324858E-6
8,480937E-7
7,743059E-7
6,672719E-6
1,614819E-5
2,544127E-5
3,08948E-5
2,983565E-5
2,253379E-5
1,25048E-5
4,251282E-6
9,107381E-7
2,741657E-6
6,95257E-6
9,74107E-6
9,354275E-6
7,252382E-6
6,137627E-6
7,132836E-6
8,718839E-6
8,041409E-6
4,212503E-6
4,583189E-7
9,717205E-7
5,767648E-6
1,12159E-5
1,48635E-5
1,71176E-5
1,833785E-5
1,628159E-5
9,199126E-6
1,769038E-6
3,397327E-6
1,884171E-5
4,299312E-5
6,438366E-5
7,196284E-5
5,948579E-5
3,079955E-5
1,001479E-5
3,749066E-5
0,000131805
0,0002480039
0,0002971976
0,0002382273
0,0001392666
0,0001038055
0,0001400149
0,0001839543
0,0003101754
0,0008294606
0,001956924
0,003280355
0,003800115
0,002922046
0,001591913
0,002136286
0,006375039
0,01350147
0,01995925
0,02187378
0,01806069
0,01094122
0,004519716
0,001386292
0,001305873
0,002247227
0,0024689
0,001686237
0,0006681029
0,0001380155
0,0001504931
0,0003085822
0,0003040033
0,0001524759
2,883171E-5
2,089701E-5
7,411286E-5
0,0001057988
0,0001010001
9,356149E-5
9,843598E-5
9,454122E-5
6,447E-5
2,354014E-5
1,811287E-6
9,339195E-6
2,831208E-5
3,604354E-5
2,72266E-5
1,310514E-5
5,667572E-6
6,677311E-6
1,034502E-5
1,204885E-5
1,153545E-5
1,001718E-5
7,832899E-6
4,87834E-6
1,908689E-6
6,042314E-7
1,711033E-6
3,799487E-6
4,883477E-6
4,638644E-6
4,290148E-6
4,839121E-6
6,006153E-6
6,816052E-6
6,64596E-6
5,719312E-6
4,72835E-6
3,864818E-6
2,880107E-6
1,924674E-6
1,355238E-6
1,238317E-6
1,357099E-6
1,342929E-6
1,090072E-6
8,585179E-7
7,169735E-7
4,943202E-7
2,679211E-7
5,109895E-7
1,58165E-6
3,062149E-6
3,87738E-6
3,242888E-6
1,540314E-6
1,858603E-7
2,865016E-7
1,557183E-6
2,859073E-6
3,334745E-6
3,086685E-6
2,77868E-6
2,404676E-6
1,515265E-6
5,064295E-7
8,28417E-8
5,300428E-7
1,803188E-6
3,082279E-6
3,413507E-6
3,147704E-6
3,087443E-6
3,344569E-6
3,643671E-6
3,615728E-6
3,120364E-6
2,421738E-6
1,758709E-6
1,218304E-6
8,262694E-7
5,219553E-7
2,638882E-7
1,030549E-7
3,979966E-8
8,339786E-8
2,510173E-7
4,097096E-7
4,448061E-7
3,630101E-7
1,836437E-7
3,35784E-8
5,826192E-8
1,728998E-7
2,199505E-7
1,562205E-7
4,391525E-8
7,387356E-9
1,194908E-7
3,26004E-7
4,735E-7
4,711456E-7
3,710252E-7
2,558416E-7
1,751316E-7
1,214291E-7
6,71718E-8
3,259272E-8
3,056496E-8
6,098346E-8
8,338699E-8
5,024185E-8
8,809524E-8
1,656516E-7
1,55027E-7
2,480544E-7
4,464745E-7
4,321424E-7
4,422439E-7
6,929748E-7
8,676865E-7
8,41473E-7
8,238751E-7
7,965752E-7
6,765424E-7
5,404081E-7
4,413142E-7
3,779755E-7
3,408008E-7
2,87932E-7
2,460733E-7
1,882737E-7
8,503199E-8
1,629062E-7
2,575791E-7
1,634332E-7
2,709348E-7
3,781086E-7
1,252179E-7
7,523631E-8
1,889919E-7
6,003921E-8
1,735661E-8
1,007957E-7
3,233512E-8
1,411294E-7
2,453561E-7
1,143668E-7
4,715565E-7
7,075856E-7
6,50163E-7
1,236678E-6
1,757723E-6
1,64417E-6
2,752157E-6
3,093091E-6
3,431115E-6
3,586793E-6
3,492386E-6
3,351845E-6
3,71613E-6
3,187136E-6
2,911222E-6
2,509523E-6
2,057135E-6
1,846928E-6
1,261296E-6
1,563091E-6
1,307708E-6
8,898359E-7
1,080467E-6
1,43615E-6
3,73367E-7
8,326618E-7
6,950788E-7
3,503881E-7
4,992413E-7
6,367952E-7
6,073818E-9
1,093344E-7
1,530141E-8
4,06946E-9
6,118429E-8
1,520029E-7
6,492883E-8
2,399509E-7
1,984869E-7
3,52877E-7
1,269262E-6
2,913921E-6
2,209033E-6
6,035943E-6
6,503026E-6
7,89742E-6
1,034816E-5
1,516308E-5
1,370027E-5
1,847684E-5
1,742533E-5
1,913455E-5
1,985422E-5
2,121787E-5
1,78772E-5
2,126919E-5
1,698051E-5
1,504493E-5
1,36293E-5
1,33232E-5
9,20469E-6
9,058182E-6
4,879358E-6
3,722442E-6
2,060504E-6
1,303094E-6
1,858371E-7
4,416873E-7
1,182498E-7
6,635859E-7
1,766729E-6
8,184659E-6
1,887441E-5
5,304025E-5
0,0001090722
0,0002200329
0,0003948767
0,0007207751
0,001118729
0,001723263
0,0025024
0,003422095
0,004487509
0,005912016
0,00689071
0,008022742
0,009300961
0,01017
0,01082397
0,0114545
0,0100402
0,008781638
0,008197493
0,006816195
0,005834901
0,006277379
0,005305109
0,003043508
0,002241806
0,002069447
0,001495818
0,001020314
0,0007532585
0,0005870365
0,0004733228
0,0003999086
0,0002695876
0,0002332264
0,0001883357
0,0001751981
0,0001452042
0,0001342987
0,0001083538
0,0001208583
0,0001053728
0,0001003853
9,159341E-5
8,419042E-5
7,093493E-5
6,700243E-5
5,453137E-5
4,477169E-5
4,150442E-5
3,36018E-5
2,859949E-5
2,400335E-5
2,058622E-5
1,572635E-5
1,713207E-5
1,340891E-5
1,211092E-5
1,134955E-5
1,380361E-5
1,116338E-5
1,360331E-5
1,405078E-5
1,669335E-5
1,728948E-5
2,219664E-5
2,034071E-5
2,550071E-5
2,694936E-5
2,771261E-5
2,819066E-5
3,323445E-5
2,756637E-5
3,075545E-5
3,098716E-5
2,534158E-5
2,403602E-5
2,602844E-5
1,847555E-5
1,83153E-5
1,879127E-5
1,352425E-5
1,418447E-5
1,409902E-5
9,110139E-6
1,039155E-5
1,265168E-5
8,314328E-6
1,048947E-5
1,187352E-5
8,288994E-6
8,685605E-6
1,238459E-5
9,256455E-6
9,031994E-6
1,100608E-5
9,934852E-6
7,87239E-6
8,431731E-6
7,141667E-6
6,092518E-6
6,362558E-6
5,008735E-6
3,229849E-6
3,219852E-6
2,15633E-6
7,110305E-7
1,400316E-6
1,260185E-6
1,039404E-7
2,27936E-7
4,598476E-7
1,66664E-7
1,669311E-7
1,553773E-7
3,398117E-8
1,117405E-8
2,03644E-8
4,678267E-8
8,087381E-8
1,272739E-7
1,652315E-7
2,195495E-7
2,577564E-7
2,495553E-7
2,884214E-7
3,561123E-7
3,812581E-7
4,476512E-7
5,52591E-7
6,401676E-7
7,36827E-7
8,302904E-7
8,553105E-7
8,658542E-7
9,109268E-7
9,381255E-7
9,166681E-7
8,502691E-7
7,398642E-7
5,857121E-7
4,105253E-7
2,955204E-7
2,444598E-7
1,692735E-7
1,003788E-7
8,958726E-8
1,149763E-7
9,32674E-8
3,055814E-8
4,950951E-9
2,706172E-8
3,974865E-8
5,495899E-8
8,042853E-8
1,065308E-7
1,168264E-7
1,214097E-7
1,301871E-7
1,575589E-7
2,006346E-7
2,755942E-7
3,810101E-7
3,662239E-7
2,517101E-7
1,88292E-7
1,250192E-7
5,695247E-8
3,900336E-8
4,224933E-8
4,230753E-8
7,91378E-9
3,458042E-8
2,153018E-7
5,006631E-7
7,888034E-7
9,392218E-7
9,677903E-7
1,025436E-6
1,238221E-6
1,580958E-6
1,715804E-6
1,664633E-6
1,814387E-6
1,991517E-6
2,0227E-6
2,42305E-6
3,321739E-6
3,613633E-6
2,674363E-6
1,625791E-6
9,537949E-7
2,145618E-7
5,614741E-8
3,724327E-7
1,41348E-7
4,116677E-8
4,119569E-7
8,870549E-7
1,844617E-6
2,788894E-6
2,890167E-6
2,630328E-6
2,499924E-6
2,275113E-6
1,509664E-6
4,364499E-7
1,184936E-7
9,226557E-7
1,849315E-6
1,712888E-6
5,731777E-7
1,038988E-7
2,176417E-6
6,527369E-6
1,007855E-5
9,545448E-6
5,121148E-6
7,555805E-7
8,189207E-7
6,811639E-6
1,625869E-5
2,455507E-5
2,834378E-5
2,661712E-5
1,984403E-5
1,045108E-5
2,950511E-6
8,67685E-7
3,889411E-6
8,665773E-6
1,160039E-5
1,108891E-5
8,405477E-6
6,629374E-6
7,551642E-6
9,419852E-6
8,764181E-6
4,672403E-6
5,297467E-7
1,099465E-6
7,338864E-6
1,46435E-5
1,811997E-5
1,809416E-5
1,725479E-5
1,500293E-5
9,097332E-6
2,232861E-6
3,368338E-6
1,913299E-5
4,484825E-5
6,763671E-5
7,569158E-5
6,281373E-5
3,307798E-5
9,994935E-6
3,438026E-5
0,0001288849
0,0002501625
0,0003015564
0,0002305112
0,0001088475
6,915802E-5
0,0001437165
0,0002440227
0,000386305
0,0008546899
0,001907182
0,003200814
0,003737157
0,002843665
0,001435852
0,001956535
0,006399744
0,01398318
0,02091709
0,02300092
0,01894211
0,01134005
0,004522163
0,001249146
0,001212652
0,002216118
0,002434263
0,001623915
0,000622357
0,000147611
0,0001997928
0,0003533701
0,0003193363
0,0001505591
3,321133E-5
3,503944E-5
8,337201E-5
0,0001009231
8,893197E-5
8,544529E-5
9,599269E-5
9,200051E-5
5,864739E-5
1,808724E-5
1,741806E-6
1,425613E-5
3,337376E-5
3,78446E-5
2,688923E-5
1,368594E-5
7,713576E-6
8,053633E-6
9,638393E-6
9,960523E-6
9,628348E-6
9,264276E-6
7,834273E-6
4,665299E-6
1,408278E-6
3,840399E-7
1,889577E-6
4,037188E-6
4,783969E-6
3,862906E-6
2,754167E-6
2,909208E-6
4,369053E-6
6,052183E-6
7,11055E-6
7,631642E-6
7,858803E-6
7,639556E-6
6,748041E-6
5,08055E-6
2,968482E-6
1,331269E-6
7,553404E-7
9,587696E-7
1,275017E-6
1,173864E-6
6,469935E-7
1,459145E-7
6,537487E-8
5,591473E-7
1,582135E-6
2,750293E-6
3,330618E-6
2,768015E-6
1,35921E-6
1,945394E-7
2,371075E-7
1,389982E-6
2,719547E-6
3,577241E-6
3,873287E-6
3,564102E-6
2,799704E-6
1,832428E-6
7,327557E-7
3,623895E-8
5,266737E-7
1,824659E-6
2,916759E-6
3,484475E-6
3,592077E-6
3,392005E-6
3,310296E-6
3,445173E-6
3,417377E-6
2,968908E-6
2,235031E-6
1,592713E-6
1,211326E-6
9,283627E-7
6,216046E-7
3,517429E-7
1,424109E-7
2,897355E-8
1,052816E-7
3,018397E-7
4,844698E-7
5,805898E-7
4,68586E-7
2,048582E-7
5,572777E-8
8,334734E-8
1,916796E-7
2,721321E-7
2,033773E-7
4,593322E-8
9,338129E-9
1,45721E-7
3,452664E-7
4,839997E-7
4,970926E-7
3,956689E-7
2,689988E-7
1,797741E-7
1,099061E-7
5,798623E-8
3,753732E-8
5,378117E-8
7,725517E-8
5,800399E-8
6,876727E-8
1,352172E-7
1,275485E-7
1,801696E-7
3,505263E-7
3,574212E-7
3,365159E-7
5,59212E-7
7,411112E-7
7,157486E-7
7,520834E-7
8,362931E-7
7,675904E-7
6,142648E-7
4,957813E-7
4,099936E-7
3,65338E-7
3,466786E-7
3,330186E-7
2,991001E-7
1,768755E-7
1,150617E-7
1,925727E-7
1,555165E-7
2,010486E-7
4,05889E-7
2,612953E-7
8,743315E-8
2,418023E-7
1,873829E-7
6,444103E-9
9,172186E-8
7,38594E-8
3,691093E-8
2,04004E-7
1,301163E-7
1,774636E-7
5,790358E-7
4,897257E-7
6,867598E-7
1,555506E-6
1,357914E-6
1,967982E-6
2,693701E-6
3,064621E-6
3,227929E-6
3,841305E-6
3,021744E-6
4,012799E-6
3,394609E-6
3,417529E-6
2,703275E-6
2,582406E-6
1,888332E-6
1,894233E-6
1,257352E-6
1,787587E-6
1,16015E-6
9,293928E-7
1,351092E-6
9,172111E-7
3,830094E-7
1,116672E-6
7,529463E-7
3,4818E-7
7,651777E-7
2,276258E-7
1,85184E-9
1,987718E-7
9,297223E-8
9,141174E-8
1,045954E-7
4,91675E-8
8,412009E-9
2,083548E-7
2,932653E-7
3,394023E-7
2,009467E-6
1,774886E-6
2,993492E-6
5,477779E-6
6,885877E-6
6,810522E-6
1,27683E-5
1,302903E-5
1,536086E-5
1,682103E-5
1,853871E-5
1,762291E-5
2,223655E-5
1,900971E-5
2,000872E-5
1,964832E-5
1,778651E-5
1,369658E-5
1,55948E-5
1,178967E-5
1,056936E-5
7,740248E-6
5,752941E-6
2,998209E-6
2,878016E-6
7,145176E-7
5,268153E-7
1,569477E-7
3,373729E-7
2,675817E-7
2,740987E-6
6,479099E-6
2,170747E-5
4,843198E-5
0,0001155053
0,0002114881
0,0004081268
0,00070264
0,001140246
0,001696049
0,002538601
0,003382215
0,00453836
0,005848559
0,006960967
0,007949696
0,009389528
0,01007645
0,01092902
0,01134922
0,01013915
0,008686241
0,008293182
0,006747834
0,005782586
0,006330948
0,005270142
0,003062754
0,002233625
0,002067036
0,001507722
0,001004237
0,0007732389
0,0005665653
0,00049478
0,0003786205
0,000289108
0,0002151411
0,0002053291
0,0001595058
0,0001593107
0,0001230546
0,0001182327
0,0001118225
0,0001129066
9,398104E-5
9,585306E-5
8,231212E-5
7,265383E-5
6,568305E-5
5,492004E-5
4,511338E-5
4,025712E-5
3,512997E-5
2,71913E-5
2,544066E-5
1,956724E-5
1,697495E-5
1,509093E-5
1,522941E-5
1,106578E-5
1,230133E-5
1,232322E-5
1,302657E-5
1,186251E-5
1,569427E-5
1,523897E-5
1,856851E-5
2,037013E-5
2,277406E-5
2,289035E-5
2,93544E-5
2,660544E-5
2,863583E-5
3,175642E-5
3,047754E-5
2,741099E-5
3,258395E-5
2,601158E-5
2,328035E-5
2,580559E-5
2,033778E-5
1,60279E-5
1,914388E-5
1,47956E-5
1,249874E-5
1,527343E-5
1,028223E-5
8,798317E-6
1,224496E-5
9,964818E-6
8,360953E-6
1,293826E-5
9,713745E-6
7,876579E-6
1,090102E-5
1,119725E-5
8,075825E-6
1,052712E-5
1,0182E-5
8,851777E-6
7,702273E-6
7,784693E-6
5,590982E-6
5,964485E-6
5,095402E-6
3,682993E-6
2,568612E-6
2,924243E-6
9,323737E-7
6,276328E-7
1,145762E-6
6,58704E-7
2,216031E-8
4,792686E-7
2,712632E-7
8,37578E-8
1,467857E-7
1,066127E-7
4,283927E-8
4,227944E-8
5,259393E-8
6,590748E-8
1,034888E-7
1,627665E-7
2,272987E-7
3,094661E-7
3,110793E-7
2,712535E-7
3,125314E-7
3,772672E-7
4,613131E-7
5,991546E-7
6,89685E-7
6,997981E-7
7,366462E-7
8,025201E-7
8,332921E-7
8,564159E-7
8,939283E-7
9,036392E-7
8,423911E-7
7,197349E-7
5,889245E-7
4,367675E-7
2,604398E-7
1,605473E-7
1,411987E-7
1,211772E-7
7,65566E-8
6,131713E-8
8,431805E-8
6,020181E-8
5,568335E-9
2,092674E-8
5,428149E-8
7,310507E-8
8,343289E-8
9,043919E-8
1,0838E-7
1,213395E-7
1,172818E-7
1,328609E-7
2,049555E-7
2,910869E-7
3,899013E-7
4,57601E-7
3,514768E-7
1,685327E-7
7,560737E-8
4,07512E-8
6,004227E-8
6,882323E-8
3,378659E-8
8,209618E-9
2,691629E-8
1,881676E-7
4,707859E-7
7,182532E-7
8,700695E-7
9,670432E-7
1,119463E-6
1,312054E-6
1,512336E-6
1,689048E-6
1,606867E-6
1,436448E-6
1,622498E-6
1,964291E-6
2,101364E-6
2,24793E-6
2,704793E-6
2,653657E-6
1,406674E-6
2,50661E-7
1,06593E-7
1,692713E-7
3,915188E-7
4,573999E-7
2,849961E-8
5,298415E-7
1,871398E-6
2,374702E-6
2,234392E-6
2,126846E-6
2,44534E-6
3,187669E-6
3,273471E-6
2,157397E-6
6,534307E-7
4,478306E-8
9,782936E-7
2,259822E-6
2,107834E-6
6,561104E-7
1,134424E-7
2,475728E-6
7,079289E-6
1,05667E-5
9,798081E-6
5,111133E-6
6,544861E-7
9,660414E-7
7,024374E-6
1,594627E-5
2,359689E-5
2,673009E-5
2,406969E-5
1,690127E-5
8,394479E-6
2,274593E-6
1,389287E-6
5,503431E-6
1,080448E-5
1,322723E-5
1,186953E-5
8,78393E-6
6,716691E-6
7,193889E-6
9,160696E-6
9,245605E-6
5,397221E-6
7,310267E-7
1,199635E-6
8,520581E-6
1,761307E-5
2,191649E-5
2,02029E-5
1,658381E-5
1,344517E-5
8,610459E-6
2,652845E-6
3,600939E-6
1,921651E-5
4,636407E-5
7,097579E-5
7,898666E-5
6,507389E-5
3,453982E-5
9,387423E-6
2,980063E-5
0,0001226077
0,0002492529
0,0003067282
0,0002279564
8,643255E-5
4,220847E-5
0,0001534138
0,0003140449
0,0004774959
0,0008899644
0,001856135
0,00311051
0,003660441
0,002758377
0,00127883
0,001772672
0,006419084
0,01446406
0,02188257
0,02414752
0,01982945
0,01173719
0,004520175
0,001108896
0,001120121
0,002181214
0,002391613
0,001557637
0,0005774846
0,0001635252
0,0002583166
0,0004028853
0,000336378
0,0001527889
4,300727E-5
5,148717E-5
9,069368E-5
9,272702E-5
7,487074E-5
7,709115E-5
9,372648E-5
8,852925E-5
5,155831E-5
1,275138E-5
2,875004E-6
1,977834E-5
3,766108E-5
3,875217E-5
2,688451E-5
1,505853E-5
9,782593E-6
8,72025E-6
8,049961E-6
7,594377E-6
8,435963E-6
9,296855E-6
7,913569E-6
4,289758E-6
9,717685E-7
4,700357E-7
2,691308E-6
5,125448E-6
5,570404E-6
4,064124E-6
2,263938E-6
1,697512E-6
2,668841E-6
4,573019E-6
6,768982E-6
8,856258E-6
1,065048E-5
1,179846E-5
1,126341E-5
8,405335E-6
4,39021E-6
1,251126E-6
1,64826E-7
7,440249E-7
1,423697E-6
1,176741E-6
4,411063E-7
6,997573E-8
3,149704E-7
9,283842E-7
1,658799E-6
2,401815E-6
2,851612E-6
2,483342E-6
1,314156E-6
2,422249E-7
2,666912E-7
1,630116E-6
3,544707E-6
4,674111E-6
4,532573E-6
3,822576E-6
2,958902E-6
1,761273E-6
5,488113E-7
8,825367E-9
3,852595E-7
1,506839E-6
2,839231E-6
3,602375E-6
3,595654E-6
3,498059E-6
3,705273E-6
3,804789E-6
3,417384E-6
2,710526E-6
2,030523E-6
1,505619E-6
1,119927E-6
8,856384E-7
7,366541E-7
5,138255E-7
2,132097E-7
4,373635E-8
8,699841E-8
2,998794E-7
5,956199E-7
7,042597E-7
5,07155E-7
2,392522E-7
8,645107E-8
1,150695E-7
2,850018E-7
3,42999E-7
2,017483E-7
4,308229E-8
8,266617E-9
1,526517E-7
3,969504E-7
5,436598E-7
5,094106E-7
3,856109E-7
2,697893E-7
1,744046E-7
1,026097E-7
6,290694E-8
4,691738E-8
4,966156E-8
5,350543E-8
7,886123E-8
1,341875E-7
1,070222E-7
1,03411E-7
2,461024E-7
3,101377E-7
2,733831E-7
4,277844E-7
5,930153E-7
6,017377E-7
6,919259E-7
8,632308E-7
8,462951E-7
6,984629E-7
5,822879E-7
4,793583E-7
3,862952E-7
3,362E-7
3,129894E-7
